en,fr,position,score,rel_score,ratio_score,index,correctness,freqs
potter,dursley,7,0.463093391977677,0.1797929409745008,0.7203347905237316,6324,no,15429
physicians,cliniciens,8,0.6787893512432263,0.1182242169718631,0.8516659920399773,6393,no,209058
blair,buchanan,9,0.5219766305641561,0.1479485259081405,0.7791566349184281,6772,no,3735
governorate,gouvernorat,0,0.644689518667538,0.0,1.0,7034,yes,1514
richards,mahoney,6,0.5885260674345929,0.0701303665085073,0.8935251173534187,6769,no,1736
gaming,xbox,9,0.5350557383615421,0.0755283311593235,0.8763015038721994,5819,no,325818
governorate,charqiya,9,0.5408142871905322,0.1038752314770058,0.8388755696048882,7034,no,1514
algorithm,algorithmiques,3,0.7475185848652637,0.0736037231963846,0.9103620465870248,6024,no,99003
smooth,rugueuses,7,0.5366739548217658,0.0903304531797983,0.8559333044121549,5746,no,409754
duration,durée,0,0.7433001317990307,0.0,1.0,6198,yes,250646
remarkable,étonnante,1,0.7471194483748951,0.043837998591525,0.9445760340715444,7007,no,289856
knee,jambe,3,0.6890393550265196,0.1121543901511525,0.860015894000419,6665,no,223033
fork,forks,1,0.4454977622374941,0.1650605496527417,0.7296563711634217,5660,no,85598
glenn,ronnie,3,0.5243065146062847,0.1044564321315838,0.8338699303552762,5983,no,1933
lutheran,évangéliques,5,0.6614903756675908,0.1187749502659671,0.8477762034038134,5820,no,753
skill,polyvalence,9,0.6068410715430294,0.1612974007131108,0.790015203587765,6250,no,429058
powell,ingraham,9,0.5612154876017967,0.1231046759369107,0.8201066072635933,5755,no,1410
chi,phi,4,0.4868493537723228,0.2147567247072967,0.6939069781540739,5654,no,31885
darkness,darkness,6,0.6048456632104182,0.0973165075621393,0.8614045136395394,6866,no,168890
forbes,newhouse,9,0.4692104164017363,0.2149339164487484,0.6858354207901904,6924,no,1948
dressed,habillée,2,0.6997723156148519,0.069537842822313,0.9096101331047318,7273,yes,217155
nato,multilatérales,8,0.519998324611941,0.2666516462274276,0.6610288487738633,6094,no,1466
barnes,parker,2,0.602181819231643,0.0427040231731852,0.9337804920419114,6704,no,3001
ancestry,ancêtres,1,0.6390015428643553,0.0865157473398005,0.8807530178702487,7037,no,27952
algebra,adique,5,0.6675653271051387,0.0861616078480619,0.8856859111006671,7173,no,22084
burn,enflammer,6,0.4979703917834888,0.1032879719497488,0.8282136629111825,6025,no,352436
beast,monstres,3,0.5854423702976468,0.0442398309797156,0.9297426052539336,7145,no,93519
screenplay,scénario,0,0.7878181523641219,0.0,1.0,6075,yes,28645
motors,motorisation,7,0.5705470214715057,0.0978916091146886,0.8535518376177009,6076,no,69198
biblical,tanakh,6,0.663615649573615,0.1784798488728554,0.7880527218087239,5639,no,88874
convince,tenter,7,0.6805578730968551,0.1884671535963334,0.7831280483215908,7040,no,173397
collaborated,collaborations,3,0.726301181274971,0.1043365626297682,0.874389812652513,6594,no,34939
presenting,présenter,1,0.5564076198936261,0.0370188476636283,0.9376184756032022,6956,no,187621
stan,bud,1,0.5639432728604573,0.1074586280899733,0.8399488772107201,6786,no,3580
dinner,diner,1,0.6979378514893231,0.0766358070446402,0.9010606593700992,6185,yes,619310
investigate,interroger,9,0.6241336954301318,0.1715272847159675,0.7844216456555759,5966,no,241373
ion,ions,1,0.5765341178303858,0.2178898544384557,0.7257259825428335,6832,yes,47695
brandon,jesse,7,0.5466431009666661,0.0954542848560284,0.8513398637595657,7135,no,2936
divorce,remariage,2,0.7549343894044058,0.0858383941731272,0.8979053605804409,6512,no,266134
humanity,inhumanité,1,0.6775836967361949,0.1198752691418351,0.8496784483326383,6576,no,207744
refuge,réfugie,8,0.5240168467925654,0.2411804288480765,0.6848127449929113,6712,no,63945
memphis,jacksonville,3,0.6286833869506503,0.1273883187214881,0.8315129137014307,5996,no,10784
enlisted,lieutenant,9,0.5380019318544272,0.0838371260095655,0.8651787388564097,6460,no,37666
eugene,konchalovsky,6,0.436737502951205,0.1646636433484387,0.7261999842175288,5795,no,7147
bicycle,cycliste,8,0.5803822136036094,0.1666210893943008,0.7769473190739467,6473,no,131062
proximity,endroits,6,0.4435493790456962,0.1623211433132768,0.7320860855199307,6978,no,102062
reflected,reflétée,3,0.6502809822237375,0.0528593232970987,0.9248239321767447,6207,no,180001
archaeology,archéologiques,3,0.6908443045854652,0.1364084580164298,0.8351066757548264,6884,no,23743
shelter,abri,1,0.6710251289454987,0.0017474854126753,0.99740256161535,6762,yes,188545
nigerian,nigerian,3,0.6473248838697542,0.04426039971252,0.9360015304500696,6051,no,2582
glacier,vatnajökull,6,0.5564417659860643,0.2256986028414132,0.7114346582317922,5647,no,23482
neat,papotage,8,0.4600975599161329,0.0204437647116541,0.9574568020190788,5732,no,132934
burma,laos,2,0.6478270413981753,0.0861404223416393,0.8826372739975087,6660,no,574
responses,réactions,3,0.6170618175011322,0.1387183389344441,0.8164567596102681,5824,no,277454
cox,sherrington,4,0.5412373228668282,0.0668195586136862,0.890109690970042,6127,no,3786
dinner,repas,2,0.6860055701768659,0.0885680883570974,0.8856556928043094,6185,no,619310
cyclone,saffir,8,0.6206610190576722,0.1439719251918993,0.8117110617916198,6444,no,12960
knee,ligaments,6,0.6667506570651083,0.1344430881125639,0.8321965330835803,6665,no,223033
southampton,manchester,2,0.7101384593650916,0.0712341415816101,0.9088346052890725,7235,no,1535
nose,museau,0,0.5805700914816203,0.0,1.0,6388,no,305043
joke,plaisanterie,1,0.6629399383746919,0.0558996058603912,0.9222363233788508,5926,yes,178208
adrian,kevin,8,0.4609634754500596,0.186665702026163,0.7117707037944313,6267,no,1441
edmonton,ottawa,3,0.7051415262728342,0.0650901001050351,0.915492823358694,5669,no,4586
confirm,vérifier,3,0.6820553049553129,0.1087527628688691,0.8624789411062915,6260,no,236654
connor,connor,0,0.7776357933867524,0.0,1.0,6074,yes,1107
optical,interféromètres,8,0.6401657458495186,0.1060417830295661,0.8578923705194227,5885,no,124269
henderson,matthews,6,0.6026547632950019,0.0489196710086383,0.9249208249539126,6199,no,7086
bike,cyclistes,5,0.6220386448623874,0.1545020696183487,0.8010380309271194,7002,no,539581
griffin,dinsmore,7,0.5595424256208767,0.1158165759845167,0.8285110945301541,7151,no,4052
idol,perfume,6,0.4221552580648382,0.1461355901707025,0.7428507064218401,6419,no,36376
advertisement,promotionnelle,3,0.6456938877491232,0.0863366581440139,0.8820586673214897,6935,no,112230
sculptor,aquarelliste,6,0.6690639019016287,0.2147008156940986,0.7570611143221582,6117,no,19123
learns,apprenne,2,0.6966855760945261,0.0981424617001656,0.8765236541321957,6605,no,71040
slam,wimbledon,4,0.5370885726193645,0.0711936867527053,0.8829594556543559,7036,no,33767
mess,carrément,8,0.5191427081350553,0.0381098740465615,0.9316111306342212,6795,no,244829
generations,aînés,9,0.5274420933927461,0.2960948945808354,0.640459507095832,5992,no,242446
surgeon,médecin,1,0.7608553059572754,0.0966097433015003,0.8873309840616672,6743,no,148658
celebrate,fêtant,8,0.6532513154483575,0.1678403631435503,0.7955887661273341,6591,no,315903
hydrogen,dioxygène,3,0.7764293483508248,0.1018069881954529,0.8840779139293921,6156,no,100436
andrews,warfield,2,0.5597805621633921,0.175784290146398,0.7610213571319951,5931,no,1368
maxwell,robertson,4,0.5136799258503472,0.1700731087057351,0.7512652959322471,7247,no,916
clients,partenaires,7,0.5668876089632768,0.2077265724285339,0.7318322109010512,5846,no,1475341
aggregate,prolongations,5,0.4900814487589174,0.0454073357615908,0.9152039462371748,6348,no,83864
delayed,retarda,4,0.6617983601706056,0.1262031686825482,0.8398440052949865,6288,no,135808
dirty,dirty,1,0.528233681013616,0.0078216106170886,0.985408948033523,6917,no,231623
concerto,concertos,2,0.8095587546953258,0.0680063351911812,0.9225056511762834,6778,no,7740
sculptures,statuaire,6,0.7091277697070516,0.1538733899500914,0.8216996718622916,6648,no,53343
seeds,pousses,7,0.5677999588004836,0.1307110109864562,0.8128719280867904,5743,no,242701
apollo,lunaire,4,0.5261308870365575,0.247151685174075,0.6803863244098123,6807,no,2219
farms,fermes,0,0.7135358969467822,0.0,1.0,5836,yes,144871
rainbow,mermaids,6,0.4328273069343936,0.1149096608786321,0.7902101416717642,7159,no,52785
bee,guêpes,9,0.4206645201399076,0.0554604898982363,0.8835169572508,7131,no,59238
walsh,driscoll,0,0.6289269267446707,0.0,1.0,6995,no,909
paralympics,universiades,5,0.6636301560298665,0.1323138060290782,0.8337649227380161,6404,no,210
kosovo,monténégrins,8,0.6431949573403957,0.1306412227503279,0.8311771585363045,6694,no,455
wizard,wizard,3,0.5408538343086927,0.0664329175932233,0.8906070033881571,6068,no,52393
comparable,incomparables,7,0.5226913627057246,0.1727885231585986,0.7515549670514744,6104,no,176111
doug,dave,2,0.6008533871264801,0.0655903412084035,0.9015815763286096,5881,no,3130
apollo,apollon,3,0.5448781019830367,0.2284044702275959,0.7046300040428412,6807,yes,2219
badge,casquette,5,0.5165810662285422,0.1757196680485644,0.7461801506941212,6744,no,53644
skiing,snowboard,1,0.6717987180055898,0.0873662085205635,0.8849180125847743,7278,no,114536
preparing,préparent,3,0.6542854381289811,0.0688653333689235,0.904770435041812,7153,no,335680
everyday,métaphores,8,0.5069297647287204,0.1565273512683348,0.7640731443009655,7250,no,515693
chaos,machinations,6,0.5235347559670533,0.2789514338081881,0.6523909852126973,7179,no,119668
uploader,copyrighté,0,0.6583143894277548,0.0,1.0,6151,no,2317
temporarily,forçant,8,0.5335521710196443,0.2914360186141325,0.6467391627224326,5667,no,117242
blade,tranchants,4,0.5680544623184098,0.0580456568223104,0.9072901361175684,6498,no,130603
governed,régit,1,0.6496834478078148,0.0393427958681433,0.9429008746339624,7244,no,72952
iso,normalisation,5,0.5497118538143422,0.2139927164205479,0.719796470047664,6351,no,9651
mohammad,mohamad,2,0.6934308136676597,0.0795963412547999,0.8970329298939258,7257,no,712
treasure,trésor,1,0.6763848988962393,0.0355709057536742,0.9500377614434012,6831,yes,139897
plateau,plateau,5,0.6017260265775903,0.037578045909697,0.9412203870945242,6991,yes,35516
bones,vertèbres,8,0.5749671369159732,0.0695829652433139,0.8920441327831518,6125,no,205565
followers,admirateurs,9,0.5689835351207936,0.1483303502100376,0.7932141657321656,6305,no,209040
chat,bavarder,8,0.4737681769605412,0.0221292761579701,0.9553752978185156,5626,no,348845
canvas,marouflé,1,0.6488403751760268,0.0598609608988083,0.9155342908899394,7288,no,116161
funny,plaisante,3,0.6094043245654939,0.0321526091198872,0.9498834671847614,5733,no,501376
cox,griffiths,8,0.5320587090437439,0.0759981724367706,0.8750146988687504,6127,no,3786
yugoslav,monténégrine,9,0.6814665188195039,0.1818105035579194,0.7893949464133517,6911,no,112
proportion,pourcentage_eau,3,0.5989518713218693,0.1991528040074808,0.7504678143561841,7154,no,186713
della,pubblico,8,0.6992523494538011,0.0801037305624755,0.8972180590920615,7070,no,11238
customer,prestataire,2,0.6602270679351658,0.0406474054587264,0.9420047283761144,5748,no,1439964
caroline,babeth,6,0.5495133851144974,0.0843108065873112,0.8669807689716955,6159,no,2530
exhibit,exposition,0,0.6797328119520507,0.0,1.0,5792,yes,215828
politically,politisée,4,0.6105652139469793,0.1785307424265957,0.7737528104350399,6903,no,109991
tonight,dreamed,7,0.5575603468152301,0.1469288472124212,0.7914391754223923,6753,no,329326
trek,futurama,5,0.4812771729652916,0.2312824489618246,0.6754202148918828,5718,no,54245
polo,tennis,8,0.461665564597791,0.2606559453015541,0.6391413771716749,5831,no,61827
afraid,persuadée,3,0.6312573183497405,0.0223748171403872,0.9657684866983944,6208,no,401203
vampire,vampirique,2,0.6464957010916639,0.0859734755171521,0.8826251284522416,6595,no,67060
mysterious,mystérieusement,3,0.7309287942817643,0.1109747174878398,0.8681859430012578,6412,no,146641
chambers,matthews,9,0.4209112003326567,0.1738385163488185,0.7077114768229144,6295,no,54131
chi,chung,7,0.4861370824353114,0.2154689960443081,0.6928917769480711,5654,no,31885
greene,crowell,3,0.5951190779191782,0.1156809612411438,0.8372524551661543,7264,no,1968
jail,incarcérée,3,0.653518853574654,0.1119339316375188,0.8537676865249209,5801,no,188390
serie,reggina,3,0.6256968836224102,0.0958740685959924,0.8671314743183098,5875,no,2847
nacional,internacional,7,0.6575788331347738,0.1708741798371125,0.7937430642878099,6036,no,426
app,android,2,0.6222615067825741,0.0159237515758905,0.9750483870203308,7238,no,450833
mit,gehalten,2,0.5787493476894505,0.0061747519463593,0.989443498822832,5999,no,10874
wet,humides,2,0.5926194987881278,0.0732573221598459,0.8899836728727795,5856,yes,341579
decorated,décorée,1,0.778905768937272,0.0614711304618034,0.9268529031369624,5900,yes,124112
saxon,northumbriens,5,0.601178192249061,0.1082404982611998,0.8474236727772901,6514,no,1671
clarify,indiquer,8,0.6505311198536289,0.1286159362157491,0.8349272640975021,6569,no,113296
disappeared,disparu,0,0.724770393130386,0.0,1.0,6499,yes,133595
newfoundland,newfoundland,7,0.5886462077758725,0.0793042714111391,0.8812722291813258,6102,no,1983
biased,tendancieuse,4,0.6412520923142737,0.0727286287801292,0.8981364249322455,6818,no,58044
doctorate,doctorat,0,0.8583570993699022,0.0,1.0,6757,yes,29468
eugene,brier,2,0.4543741337308378,0.147027012568806,0.7555258857196278,5795,no,7147
trap,piéger,1,0.5746932241093191,0.0237463992668679,0.9603194736122266,7077,no,132686
garrison,caserné,9,0.6043193825145765,0.2068429174546289,0.7450042766256748,5634,no,14305
births,mortalité,8,0.4558116620212363,0.1751345080893401,0.7224255944708453,6421,no,34762
julius,messalla,5,0.5399908500645483,0.2069843005553974,0.7229033651472709,6696,no,862
paragraphs,phrases,2,0.5884224079529657,0.1598265339548071,0.7863992516350168,7000,no,78042
ignored,désavouer,9,0.5961733623677006,0.1155020244020137,0.8377040620636383,5719,no,206412
lawsuit,plainte,0,0.6571364235230022,0.0,1.0,6880,no,182626
identifying,identifie,2,0.5857009531974877,0.0950158128418102,0.8604179923543634,6920,no,194199
witch,sorcellerie,2,0.6396288107372363,0.121344448394477,0.8405404566608115,6545,no,52971
rulers,régnante,4,0.6574812318983292,0.0793782337462503,0.8922749351169521,6256,no,52050
lucy,martha,4,0.5962025058703956,0.0929125719470141,0.8651711812179611,6174,no,4034
followers,fanatiques,7,0.5732604539414035,0.1440534313894277,0.799176574808685,6305,no,209040
graduates,diplômées,6,0.6309948036048227,0.1625141665453107,0.7951955520873788,7211,no,155458
trails,pédestres,0,0.7118905699781944,0.0,1.0,6937,no,153999
funny,plaisanter,6,0.6057554369169211,0.03580149676846,0.9441959163892116,5733,no,501376
scandal,scandalisé,7,0.5407688226873637,0.1978609901329839,0.7321242837769013,5827,no,84866
intense,intense,0,0.8113980352167378,0.0,1.0,6251,yes,322515
ussr,rsfsr,3,0.6905246668599212,0.1712384902698531,0.801292862368139,6114,no,833
cooperative,coopération,9,0.5489407242192963,0.1739722895874564,0.7593454727404281,7329,no,90412
useless,inintéressant,5,0.6406975234705652,0.0846369376980618,0.8833132268916349,7115,no,150843
metre,relais,9,0.513904107272404,0.1902000962141286,0.7298693925241329,5895,no,34581
spotted,crocuta,6,0.4698202512856647,0.1388401079531515,0.7718923109650456,6802,no,115863
diploma,deug,7,0.6607156157921643,0.1370133478280993,0.8282457399988291,7223,no,80053
syracuse,philadelphie,1,0.6082185163866376,0.1274699884228385,0.8267337499641239,6690,no,1938
sofia,constantinovna,4,0.537223756377142,0.1710323243424506,0.758516264105095,6673,no,1029
fights,combatte,6,0.5616738460235182,0.0630225586986494,0.8991149008986555,6827,no,104969
mate,coéquipier,0,0.5131755269306276,0.0,1.0,6338,no,129778
hub,connectée,3,0.5087563288855961,0.0706723371806757,0.878030996187212,6794,no,116291
tasmania,zélande,5,0.6021566706957086,0.1218640251681261,0.8316843346270244,6252,no,932
publish,publier,0,0.8072363809639085,0.0,1.0,5859,yes,230884
patrolling,patrouiller,1,0.645431257327794,0.0226778572958497,0.9660566563163496,6501,yes,12092
theoretical,théorie,8,0.6887650153859268,0.1360489685061819,0.8350549685588525,5738,no,127428
nobility,noblesses,1,0.690197621233638,0.0725645815288886,0.9048660496468248,6563,no,21336
adrian,nick,1,0.4949338852547057,0.1526952922215169,0.7642241925903299,6267,no,1441
deceased,défunt,0,0.6742947100441353,0.0,1.0,6242,yes,91387
churchill,churchill,0,0.7789821582199818,0.0,1.0,6945,yes,2825
theatrical,théâtral,2,0.6092333425859898,0.0314861162644003,0.9508581863255812,5959,yes,53405
elliott,cranshaw,3,0.5746659194925456,0.0641642723129662,0.8995597372572198,6716,no,1435
revolt,révoltent,9,0.682598821198983,0.1531534387812857,0.8167478018128225,6820,no,34363
prestigious,récompensant,6,0.5635818980161376,0.1771328175318265,0.7608622944654372,6079,no,139260
twitter,facebook,1,0.7203865946307011,0.0736174265126138,0.9072833077008736,5679,no,145790
pit,kvyat,9,0.4214681285993725,0.0199912285327873,0.9547155854558032,5630,no,131888
accuracy,précision,0,0.7163996752199367,0.0,1.0,5735,yes,213289
mohammad,abdoullah,4,0.6922197648537124,0.0808073900687472,0.8954662982352116,7257,no,712
gaelic,irlandais,2,0.666267929236928,0.1463223978463275,0.8199309135618892,6012,no,1046
tin,minerais,6,0.4520908220491698,0.0931330285847915,0.8291838692006949,7010,no,86913
collaborative,participative,5,0.6098176149701975,0.1474950451208754,0.805238902115887,7227,no,142401
heir,hériter,3,0.6809747666300009,0.1275315083446281,0.8422628094647379,6274,no,34885
survivors,survivants,0,0.8284725502387871,0.0,1.0,5699,yes,100705
duchy,duchés,1,0.7292582940586434,0.0888768869988969,0.8913665014576043,5944,no,1402
