en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
derivative,производными,7,0.5753098698901817,0.1018354230692171,0.8496106756879973,6905,no,42934
timothy,джон,0,0.6066938753305056,0.0,1.0,7279,no,2424
csd,незначимость,9,0.6180075200947983,0.1681766507671835,0.7860849187757206,7610,no,305
lebanese,ливанского,0,0.662953934647712,0.0,1.0,7063,no,1405
assignment,прикомандированием,4,0.4502913079167664,0.0179100422664176,0.9617471366551796,6584,no,157031
escort,эсминцев,8,0.5687433057079034,0.0986773576457822,0.8521511798122285,7272,no,66007
chicken,мясных,3,0.5852782859469485,0.0261507474116611,0.957230118321314,6417,no,338089
robertson,грэма,9,0.6195818856065158,0.0699963557682412,0.8984939611367448,6179,no,1268
strict,строгой,0,0.6766521899053597,0.0,1.0,6082,no,190987
rafael,мартинес,7,0.6371344801437964,0.0715875721347926,0.898990624173985,7282,no,1030
constructive,неконструктивно,4,0.6286262913991867,0.0404938904745004,0.9394818874524028,7500,no,84098
walsh,макконнелл,6,0.5693296343684952,0.0214340272858625,0.9637181013709624,6995,no,909
attraction,аттракциона,0,0.5968591142878822,0.0,1.0,6546,no,180538
elliott,уиллис,8,0.5782478357482277,0.0276129988783617,0.9544235288036392,6716,no,1435
malayalam,болливуде,6,0.5165598789610346,0.0546145528123724,0.9043820070117584,6722,no,1641
toy,hasbro,8,0.5246454209037472,0.0871954693211359,0.8574866918602202,6472,no,214959
employer,работнику,9,0.5505039569322411,0.130260403662876,0.8086556653039184,7572,no,384412
holders,резидентов,5,0.4570806884560678,0.0771959523374427,0.8555131434853845,7132,no,138931
forbes,форбс»,3,0.557894693135583,0.0450910034773239,0.9252204426562533,6924,no,1948
tang,вэй,8,0.6970917034582538,0.0299025248233881,0.9588682775459344,5974,no,9674
bones,череп,4,0.6382927360321218,0.0877814196037155,0.8791013026391999,6125,no,205565
checking,проверит,3,0.6129362059545819,0.0206530307813698,0.9674031224271302,6292,no,391981
mediation,посредничествах,3,0.6859409931433835,0.0476895345721652,0.9349951606830408,6164,no,66004
elliott,уиллс,4,0.5868789045870655,0.0189819300395239,0.9686694881816826,6716,no,1435
jeffrey,дэниел,1,0.5792203434041963,0.0029985397864713,0.9948498067083658,7112,no,2050
submarines,подводных,0,0.761891719385795,0.0,1.0,7089,no,17118
permit,разрешений,8,0.5595503456548092,0.0733330029964763,0.8841287211098955,6676,no,353092
followers,приверженцев,1,0.6945462276573819,0.0505991528092477,0.932094925184182,6305,no,209040
demonstration,демонстрации,0,0.7381630189806831,0.0,1.0,7073,yes,153964
palomar,халеакала,3,0.6534778394873422,0.0791083221943673,0.8920149924579958,6321,no,150
wagner,вебер,5,0.5288443783603889,0.0633876179290509,0.892968265263953,6557,no,1247
subway,пересадочный,9,0.6035863832449457,0.102265849479311,0.8551171977106128,7024,no,54979
lesbian,лесбиянок,1,0.6593003165197895,0.0036268699312794,0.9945290070985086,7475,yes,79308
dear,прощайте,9,0.4995527011097098,0.0444398033141587,0.9183080594810328,6854,no,208756
marble,мрамора,0,0.7526360484497563,0.0,1.0,6901,no,78932
bulk,транспортировки,8,0.4866972479557383,0.0955575470829517,0.8358836236349036,6784,no,208183
lyon,бордо,6,0.53842318789517,0.0351460861358314,0.9387239035856516,6340,no,1236
webb,уайта,0,0.6265467802967,0.0,1.0,7501,no,1199
bruno,берто,4,0.5318038906058842,0.1152592472506074,0.8218732601080884,6941,no,2193
marina,анастасия,2,0.4695183213182703,0.1257101803436455,0.7888034931246493,7435,no,28908
impressed,впечатлённый,7,0.5985297110836276,0.0639119092223416,0.9035206918417626,6447,no,263477
minimal,минимальной,0,0.636145258996774,0.0,1.0,6077,no,282593
carroll,джеймса,1,0.5663091333499233,0.0269619127706535,0.9545538031108064,6527,no,1311
innocent,невинного,9,0.5338629068070352,0.0465444494914035,0.9198072715889718,6631,no,186939
monarch,монархией,8,0.5591710769074021,0.1483303355074232,0.7903462340786769,6316,no,21965
panthers,джекетс»,9,0.5644566549462918,0.0240623076007439,0.9591137938927146,7581,no,3127
zoo,зоопарков,5,0.6297960146386792,0.1012727376403159,0.8614730320170112,6000,no,53581
implies,следовательно,1,0.6831208412626963,0.0021052160432204,0.996927705797562,6396,no,173901
constructive,неконструктивной,0,0.6691201818736872,0.0,1.0,7500,no,84098
lunar,лунного,1,0.6865062659353098,0.039800717612364,0.9452012461480738,7337,no,47698
kiev,чернигове,1,0.6803536525814974,0.0486332404056687,0.9332865365982308,7513,no,988
quarters,постоялых,7,0.4883241565980252,0.0239328517780128,0.9532796010856248,6708,no,133036
engaging,пресекаться,7,0.5021496110080421,0.0486226762181489,0.911719094540825,7356,no,242014
vital,важнейшую,4,0.5452624550943022,0.0556492172871673,0.9073920180870771,6382,no,630063
elephant,тигра,2,0.5787352469536051,0.0391716008491834,0.936605977116982,7449,no,73184
zoo,зоопарк»,9,0.5736074240074429,0.1574613282715522,0.784614883647139,6000,no,53581
copyvio,кбу,7,0.6819230232804192,0.1041819692598897,0.8674706683604383,6326,no,13
thames,темза,3,0.5378709843685276,0.129764731907071,0.8056354255117406,6951,no,877
circus,цирк,0,0.5881474916745509,0.0,1.0,6658,yes,44038
clara,амалия,3,0.5362259500791137,0.0442479507639973,0.923772712778767,7079,no,6260
circus,цирковых,4,0.5498947832298169,0.038252708444734,0.9349606876060588,6658,no,44038
springfield,массачусетс,8,0.5476272843474168,0.0622280979089884,0.8979625338736037,6308,no,9676
substantially,существенно,0,0.7481027496858914,0.0,1.0,7330,yes,185498
imdb,кинопоиска,2,0.7175915036370466,0.0554581006878722,0.9282606182350974,5956,no,7969
associates,финансистов,4,0.4375860541359381,0.0270651596180785,0.9417516648683356,6599,no,126010
threw,схватил,4,0.5788023767803459,0.0444798216772743,0.9286361430065796,6667,no,174050
dynamics,электродинамики,4,0.5676427032725823,0.1155858116456463,0.8308240813697888,7170,no,127569
uruguay,парагвая,0,0.8006862586314527,0.0,1.0,6257,no,659
lat,стасевич,2,0.357779967675371,0.0008587254895566,0.99760559720431,6116,no,7774
penn,коннектикут,2,0.4980817517783746,0.0352154555689625,0.9339665479515128,5924,no,3642
satisfy,удовлетворяющего,8,0.639037877196933,0.0573266545345947,0.9176772338015972,6437,no,216025
dirty,шрамом»,9,0.4757895498440435,0.0695079623097896,0.8725320384550354,6917,no,231623
romans,самнитов,7,0.6785289593124313,0.1250227273998909,0.8444123390351987,7221,no,2089
variables,переменной,5,0.6488214039488741,0.0783908258582583,0.8922036475114717,7276,no,170150
discography,discogs,8,0.5460366455770975,0.2261986367137756,0.7070858559547468,6264,no,6644
cleaned,доработана,8,0.5332104706418215,0.0678093568384001,0.8871761733340958,6535,no,148462
porter,стивенса,6,0.5680252379705556,0.0203790530489843,0.9653655601088952,5994,no,10956
affiliation,аффилированы,4,0.4774116213238001,0.0452479988435154,0.9134274064848734,7544,no,46023
keyboard,клавишами,8,0.6480330197064819,0.0617923539202487,0.9129471047160074,5896,no,230620
illustrates,иллюстрируется,1,0.5982965228829222,0.0388259684743863,0.9390604334314544,7564,no,81788
stern,крейсера,7,0.4523913684663611,0.0152069044920608,0.9674786983368242,6968,no,36458
sail,корабли,4,0.5917053690147668,0.0253967131249771,0.95884519942484,6588,no,82136
richardson,маккаллум,6,0.5912782282451805,0.0567319105767838,0.9124521250856996,6092,no,6934
pursuit,вырвавшись,8,0.4340948435384909,0.0903608680861981,0.8277054361630021,6235,no,146544
withdrawal,немедленного,2,0.5185582931839963,0.0146259153133627,0.97256873875807,7477,no,146052
macdonald,стюарта,2,0.6165094019182866,0.0488876047072099,0.9265286675166464,6684,no,664
semifinals,четвертьфиналы,4,0.8013029909121903,0.0198436242520583,0.97583424946824,6217,no,14098
publicity,рекламные,8,0.5182237073390947,0.0624525965148576,0.8924485189074198,7101,no,118875
likes,обожает,1,0.5934902413930341,0.034979089404584,0.9443424083078318,6921,no,408795
defenders,обороняющихся,1,0.6005148375038072,0.0974253959897952,0.8604101163474647,6091,no,48721
nephew,племянник,1,0.7797775516989198,0.0006765653496639,0.9991331132287156,5841,yes,46102
baroque,барочных,4,0.7240560599590524,0.0443002277194867,0.9423441593048812,6350,no,12336
builder,строитель,0,0.6504200156364262,0.0,1.0,7018,yes,99079
mascot,талисманы,6,0.4960756096546437,0.1076248551567209,0.8217247435939112,6788,no,21981
afternoon,утром,0,0.7175350686448323,0.0,1.0,5811,no,532017
beast,монстром,6,0.5519781139996265,0.0259537967210367,0.9550919472699247,7145,no,93519
chang,чжу,7,0.6777593096277996,0.0650189949655833,0.9124651399165776,7180,no,3806
striking,поднятой,7,0.437879649490245,0.0315212774702962,0.932847858494012,6428,no,180227
sanctuary,алтаря,6,0.4807563148827147,0.0239361517601921,0.9525727976099788,6481,no,64770
dylan,джоплин,6,0.5204293737722827,0.0675444596446263,0.8851233578676396,6942,no,8805
patrolling,патрулировании,7,0.528292666673894,0.0499641748297162,0.913595186008008,6501,no,12092
nephew,внука,8,0.7045841182099994,0.0758699988385843,0.9027873680447748,5841,no,46102
sank,потопив,7,0.6536415333867223,0.1160036394831666,0.8492764671665427,7459,no,33690
comedian,комедиант,9,0.6055590564611324,0.1314080191942238,0.8216907870987753,5865,no,35999
refuses,желает,7,0.7373789348999237,0.0893514058621013,0.8919219466655317,6283,no,76521
fever,лихорадку,2,0.5539491501820337,0.0422633372287193,0.9291136329393876,7108,no,131504
nephew,брат,5,0.7203247836638964,0.0601293333846874,0.9229559661853328,5841,no,46102
anthology,сборники,7,0.6399733837780339,0.1182679994183009,0.8440232859360075,6181,no,27412
franco,итальянско,2,0.5680460299218222,0.1280591640735852,0.8160347528243984,5978,no,1134
stuck,цепляется,9,0.563933971500074,0.0507808183063004,0.9173912533936338,7537,no,350927
arbitrary,целочисленных,9,0.5593904429393742,0.066416062152503,0.8938712499596785,7277,no,70229
playwright,эссеист,9,0.6810629965771914,0.1339020411620372,0.8356959685859764,6597,no,20874
measuring,измеряемой,6,0.5950176386264456,0.0678922666546261,0.897584473977893,6879,no,153363
tough,трудно,7,0.4896356623198813,0.0574472515327607,0.89499351912088,6934,no,638893
equity,заёмщиков,4,0.6022329550111045,0.0287894722228112,0.9543764674910054,6821,no,432799
workshops,консультационных,9,0.5238656766119485,0.126858455795638,0.8050503285835123,7202,no,244888
quantity,объёма,0,0.5981276861465024,0.0,1.0,6973,no,384336
pub,кафе,2,0.4655801065843162,0.0099347723099729,0.9791073365925494,6403,no,103484
stan,билл,9,0.5049517640857085,0.0778701432351791,0.8663911869868924,6786,no,3580
entrepreneur,инвестор,6,0.6432541916933875,0.2065017320277595,0.7569870050173084,6804,no,108276
workshops,читальных,8,0.5245074349981117,0.1262166974094748,0.806036550477249,7202,no,244888
governance,демократизации,3,0.5995023893782236,0.0263933629184234,0.957831056015996,7092,no,152407
mathematician,астроном,2,0.7112095401508705,0.1685325110281118,0.8084296291142912,7056,no,13466
committees,комитетов,1,0.6748126310631231,0.029276078336144,0.9584199008657268,6503,no,108685
baldwin,болдуина,1,0.563978991562005,0.0180337313140878,0.9690148847176884,7432,no,2009
garage,парковке,9,0.5382984473093263,0.1337582188019453,0.800971814510952,7403,no,249509
canvas,холст,0,0.5923883044317598,0.0,1.0,7288,yes,116161
inspector,начальник,5,0.5957249731408861,0.1008061928958782,0.855273966462317,5915,no,52830
mhz,частотах,1,0.6840605426938628,0.0789185898169086,0.8965652054503672,7097,no,3402
determining,определят,4,0.6359820567537232,0.0579832381743207,0.916446487168594,7495,no,213879
stronger,усиливаться,8,0.5007105697011645,0.0961293742879352,0.8389360912317041,5850,no,349797
circular,плоской,0,0.5927480165634014,0.0,1.0,5904,no,101655
chicken,свинины,8,0.5636990256371053,0.0477300077215043,0.9219369622353044,6417,no,338089
porter,робертса,3,0.5810239805951127,0.0073803104244272,0.9874570757945372,5994,no,10956
itunes,//itunes,4,0.6548740629832981,0.1698983800292879,0.7940057509575459,7526,no,22104
hood,френча,4,0.4447311930950186,0.0545817478094392,0.8906862944297627,5914,no,85302
fourteen,четырнадцать,0,0.7994117945507827,0.0,1.0,6226,yes,60641
worcester,вустера,0,0.6308121004299866,0.0,1.0,7328,no,6455
rifles,винтовками,6,0.656670288433576,0.0394613694945364,0.943313353091878,7032,no,36408
motto,эмблема,8,0.454366160556804,0.2651230862823246,0.6315120935482115,6914,no,50679
dos,amigaos,7,0.5076847856033664,0.1977877551455154,0.7196379111573112,5810,no,17467
copied,скопирована,6,0.647243386838526,0.0402487232669313,0.9414557306544836,5940,no,82587
attraction,аттракционов,1,0.5848543704096598,0.0120047438782223,0.979886804790532,6546,no,180538
vatican,папской,9,0.6079785551785946,0.1138439645395328,0.8422826090491204,7542,no,1114
acclaimed,дебютом,3,0.5227691063426987,0.028058645705734,0.9490609440040216,7254,no,85034
pipe,клапан,9,0.5030832632834171,0.0721023138802753,0.8746451289063605,6268,no,186886
dale,бродерик,4,0.5203718014988085,0.0245327182167122,0.9549779505783508,6167,no,3913
blair,кэмерона,7,0.5445720179361423,0.0521792416661078,0.9125611537026554,6772,no,3735
politically,оппозиционно,5,0.5627902106115292,0.1809246683439995,0.7567284540574344,6903,no,109991
elevated,повышен,5,0.45875737037184,0.0842388991029231,0.8448628400625903,6014,yes,142421
operators,авиаперевозчиков,9,0.5225692694675524,0.2014212844646569,0.7217901761691812,5905,no,233328
geological,геологического,1,0.7744610432948982,0.0111061644857091,0.9858622351140568,6183,no,35650
civilization,цивилизациях,4,0.7084340535867626,0.0895158092049681,0.8878177522434987,7299,no,114925
princes,монархов,3,0.5897443669890796,0.0925434920434256,0.8643629799090171,7546,no,22299
upset,беспокоит,5,0.5255971434303275,0.0438923197246001,0.9229268975734158,6424,no,218546
balls,мяча,6,0.4951710512537175,0.0648263365907214,0.8842381446809008,6035,no,222970
emma,ребекка,9,0.5981451996235956,0.0899793546182532,0.8692397269308472,5998,no,5167
