en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
privately,арендует,4,0.5519830226902147,0.0599783827793904,0.9019899257644124,6206,no,97462
abdul,ахмад,1,0.8003686749025597,0.0006705641743758,0.999162882238892,6190,no,863
felix,максимилиан,7,0.5261897932651991,0.1414599413552797,0.7881225229038821,7262,no,3210
crater,кратере,1,0.7391012548101128,0.0187161830139076,0.9753025173613727,7182,no,27332
alexandria,александрийскую,5,0.590882681567803,0.2115467302289738,0.7363671780732906,6543,no,7066
institutes,институты,3,0.7000802091031728,0.0593877033751311,0.921803538504561,7325,yes,43617
variables,параметрического,9,0.6983063142910071,0.0977092881224646,0.8772520440224841,7276,no,170150
santos,диас,2,0.6909942301549202,0.0383068691284167,0.9474745490359746,6300,no,1714
georg,отто,6,0.7154392282128659,0.0418428392688405,0.9447460318082188,7286,no,169
uprising,восстаниях,6,0.7732984650221122,0.0772458023051996,0.9091807384136146,6611,no,33232
churchill,черчилля,1,0.7265448479934877,0.0108008680064539,0.9853516908390706,6945,no,2825
ernst,отто,2,0.7085988203337189,0.0858323144567105,0.8919575143799555,6630,no,665
derivative,производных,5,0.7110441184834062,0.0562513472402372,0.9266888053519434,6905,no,42934
guided,целям,3,0.4784275055930472,0.005201075405314,0.989245723661374,7065,no,162109
jake,джейк,1,0.7340918817325386,0.0116499648922321,0.9843780190893672,6355,yes,4328
colleagues,коллег,1,0.6533143864073849,0.0304600128873583,0.9554531247166091,6549,yes,315784
mess,ненужно,2,0.5891245947216703,0.02109656804797,0.965427996708246,6795,no,244829
carnegie,гарварда,7,0.5285598192444194,0.2057479177706273,0.7198069591272586,7383,no,847
hostile,враждебной,5,0.7344223103693435,0.0324827536803005,0.9576443614692342,7384,yes,86068
geological,геологические,2,0.8468419966095715,0.0184043421153451,0.978729361464312,6183,no,35650
encountered,столкнулись,1,0.6762251571844763,0.0195926684673632,0.9718422441261706,6290,no,154785
stan,стив,3,0.5949011247077716,0.0610640506493225,0.9069096151086368,6786,no,3580
providence,джерси,1,0.6255596132588418,0.0040992636046414,0.9934897072760078,6823,no,19781
closest,близким,7,0.58156015345528,0.1023177526048559,0.8503859362933436,6196,no,152420
developers,разработчику,3,0.7431988353666488,0.0619439568046403,0.9230646322528808,6216,no,367394
rpm,крутящий,3,0.6080077828943021,0.1367012464533058,0.816436700689582,7222,no,41601
motorcycle,мотоциклетного,7,0.7012875468469205,0.0358157039331257,0.9514101940328936,5866,no,173801
lang,zh,2,0.4213727461117348,0.0796869569200485,0.8409631498244954,6478,no,12310
motto,эмблему,7,0.5292087497553548,0.2454121368757569,0.6831841987335586,6914,no,50679
kingston,хартфорде,6,0.6194232713053337,0.1209665806573588,0.8366177219519019,6083,no,2478
thursday,понедельника,6,0.7514609990512893,0.0735359962188715,0.9108651344908344,6723,no,15636
rosa,мария,1,0.604495187158633,0.0014986981982361,0.9975268757087318,6641,no,8319
pollution,загрязненных,6,0.7514153090635991,0.10104462886632,0.8814670058141466,7529,no,197117
uruguay,уругвае,4,0.7985415062920014,0.0510198002126121,0.939945711013458,6257,yes,659
elevated,повышено,6,0.4923717976930195,0.0600165474462335,0.8913508078612633,6014,no,142421
macedonia,болгарии,6,0.7367470224040349,0.1218024589331543,0.8581299487323116,6007,no,554
wheels,колёса,0,0.8069535616273474,0.0,1.0,5920,yes,219741
mistakes,неопытности,4,0.7095596828780881,0.0672706404165199,0.9134036888117096,6940,no,294825
bullet,пистолета,9,0.6358001722673379,0.0729318647009891,0.8970952900436637,7022,no,106362
beck,хагер,8,0.482945184082649,0.0430684228517191,0.9181229871547926,7421,no,5813
abortion,эвтаназия,8,0.6311463772692044,0.1634155054163633,0.794332563671404,7447,no,152044
karen,карен,0,0.6991182185309166,0.0,1.0,6269,yes,15155
unanimous,перевесом,3,0.5732535520644624,0.1614309671663736,0.7802717180765144,7365,no,33985
missionaries,миссионерскую,4,0.7633159899952215,0.1126285117047385,0.8714204935516365,6962,no,45502
gibson,дэвис,5,0.6821553277352728,0.022091040155884,0.9686316590853924,6001,no,2531
communicate,разговаривать,2,0.6687879651809608,0.0841462869816254,0.8882421848389291,7376,no,374344
estonian,эстонский,0,0.8120763332231932,0.0,1.0,6671,no,187
julius,карл,5,0.5611106989706317,0.1109782950588101,0.8348755952787577,6696,no,862
separately,отдельным,4,0.5701378980495779,0.1468754032534407,0.7951566547140394,6516,no,145540
emma,эмили,1,0.7104513589484771,0.0893401336913427,0.8882957189298631,5998,no,5167
complaint,жалобой,3,0.6975949009864661,0.0601955278210438,0.9205644126229332,5962,no,242782
ulster,ольстерских,2,0.7218582953349624,0.0331604912094519,0.9560799124466536,6725,no,557
neighboring,соседнего,7,0.6201526241008829,0.1376198932598107,0.818388909459084,6353,no,71739
answered,ответить,2,0.6964732360687549,0.0461454913615677,0.9378611262319702,7163,no,279588
judgement,непредвзятости,9,0.6121320235900979,0.0649693563728207,0.9040478157401204,7469,no,83216
savage,рэй,5,0.5106759064113537,0.034447271263841,0.9368082798996926,7404,no,31781
bread,вино,9,0.6521265050077497,0.1463413371321367,0.8167223156540114,7027,no,314792
gathering,организовывали,9,0.5403800951592859,0.0614848095177992,0.8978428397469241,6244,no,256458
nottingham,лидс,7,0.7310154261175246,0.0488117138973097,0.9374070080500388,6904,no,1490
swan,птица,9,0.420109298901515,0.0374858929003443,0.918080666991414,7228,no,15290
reflected,отражаются,9,0.6948254611551872,0.0675654534106631,0.911376890621606,6207,no,180001
equality,самоопределения,9,0.6520426133185097,0.1401280828934058,0.8231087269909315,7074,no,124148
impressed,впечатлены,5,0.7061798275737127,0.0328879664159632,0.9555007447443682,6447,no,263477
clothes,одеждой,2,0.7525935432693567,0.0913492079599652,0.891758999260433,6858,no,638022
chef,повара,1,0.6853178505223023,0.0225865555487505,0.9680937774153596,7380,no,116759
doug,грег,5,0.6956449839791574,0.0559765642998406,0.9255255993817484,5881,no,3130
carroll,смит,3,0.6914089822423531,0.0346868984480362,0.9522282120440414,6527,no,1311
papua,гвинея,4,0.7564696502513262,0.0533093289104407,0.9341680504405988,7315,no,513
sailed,эскадру,8,0.7101738536271196,0.1162965768961928,0.8592852537718075,5927,no,39406
tribune,tribune,0,0.6364018480073913,0.0,1.0,6674,no,3120
gather,собрать,3,0.7087318978578379,0.0369033402434739,0.9505075157962696,7601,yes,252209
wore,одевался,4,0.7111434388928697,0.0294893310892387,0.960183599370102,6932,no,155002
nathan,джейкоб,4,0.6605154255191762,0.0587544206133879,0.9183137998495222,5902,no,2726
palomar,меса,2,0.6401598344914916,0.0237186757837519,0.9642725658134071,6321,no,150
relatives,родственникам,3,0.7311880639956027,0.0962439086680196,0.8836835995614277,5917,no,196489
everyday,повседневным,4,0.7168128169992962,0.0368462735032302,0.9511101584687822,7250,no,515693
shoulder,ноги,6,0.7057447694356318,0.0552935024976486,0.9273446493601624,6625,no,341486
lou,мэй,4,0.6119925205611727,0.0365509651084016,0.9436414582583228,7028,no,1949
treasure,сокровищницы,4,0.6794509169437538,0.1674031213538377,0.8023235247358992,6831,no,139897
inventor,изобретателю,5,0.7130840359389998,0.1687467038997118,0.8086404836254905,6975,no,40147
moments,неожиданность,5,0.5782927819165682,0.1279504351732756,0.818829502249225,6461,no,401837
wei,цзи,6,0.8247503396660524,0.0266962193428238,0.9686460423612498,7518,no,2402
reliability,достоверности,5,0.6964484192489836,0.0318908247007733,0.9562143259948064,6825,no,167753
witness,свидетели,6,0.682927921700389,0.0959947401857754,0.8767596003005949,5840,no,255389
mathematician,математика,4,0.6958610276221816,0.2124530838180698,0.7661017470253793,7056,no,13466
verb,глагол,2,0.7827845880359942,0.0141781119901851,0.9822098173606878,7348,yes,43267
gravity,гравитационной,1,0.7678478855228229,0.0016496451856,0.9978562047053208,5882,no,116319
chaos,хаоса,1,0.758656815353025,0.0061330172891018,0.9919807808271796,7179,no,119668
elimination,выбывших,5,0.5324826912792131,0.0909703964387311,0.8540862203895492,6766,no,108822
ist,das,3,0.5650306584937522,0.0110035667247828,0.980897720581432,7165,no,13938
prey,хищниками,6,0.6408671290417558,0.1095223243494132,0.8540460238953804,7054,no,88568
prussian,прусским,6,0.7400693749498226,0.0690560682688218,0.9146534460786184,7161,no,208
bigger,поменьше,5,0.6168440363313137,0.0363354390282999,0.944371431744246,6100,no,606587
imo,имхо,0,0.7522122561053209,0.0,1.0,7140,no,8686
wording,формулировок,5,0.73983930023872,0.0635449205619953,0.9209034495366843,6002,no,55463
segments,сегмента,4,0.5582747441750969,0.093743177330637,0.8562260725684475,6407,no,129120
widow,вдовы,7,0.7484648133831646,0.0797989250129932,0.903655174899344,5828,yes,52867
institutes,институтах,1,0.7323055827528675,0.0271623297254364,0.9642350528848546,7325,no,43617
speculation,слухов,3,0.6466099364447084,0.0198405156165508,0.970229571372956,6659,no,106703
macedonia,македония»,4,0.7542512501044372,0.104298231232752,0.8785180895219833,6007,no,554
rubber,пластмассовых,7,0.6246872165239618,0.0521506364709466,0.9229495864627136,7030,no,192978
mask,маска,1,0.7030452705102788,0.0121718065441388,0.982981661184227,6761,yes,153562
pollution,загрязнены,9,0.7334689381855223,0.1189909997443968,0.8604145550424926,7529,no,197117
circulation,экземпляров,2,0.5259131340381248,0.0416981377607891,0.926537509326345,6131,no,173975
stefan,ладислав,5,0.5670994137611962,0.1113075076314175,0.8359281072738339,7368,no,1228
illustrations,иллюстрированную,9,0.7579212647924701,0.045470818446657,0.9434014606375916,7349,no,93693
crazy,сумасшедшей,4,0.5753421493370484,0.0213517583994422,0.9642165637647644,5839,no,425394
troy,нейт,1,0.5244170996586067,0.0134170305975671,0.9750535902376136,6830,no,7403
cia,контрразведке,6,0.6504140967445369,0.2048882491702151,0.7604493309893993,6551,no,1990
ham,фулхэм»,9,0.4658589555458214,0.0240819714336231,0.9508471937992772,7414,no,44321
rafael,карлос,3,0.7107483560531458,0.0330903154424835,0.955514123276289,7282,no,1030
darkness,сумрак,8,0.6546265796559394,0.0732228450025174,0.8993983610870102,6866,no,168890
für,für,0,0.7934590739633346,0.0,1.0,7147,yes,0
commanders,главнокомандующие,6,0.754193734864304,0.0495435609304796,0.9383585144179628,6555,no,31867
madonna,распятия,8,0.5821565753824498,0.2260087347413898,0.7203434348020242,7327,no,3155
osaka,киото,6,0.7357556395176061,0.0765651500961213,0.9057451796444488,7420,no,521
papua,индонезии,7,0.7032339777036946,0.1065450014580723,0.8684270594818834,7315,no,513
diplomat,послом,5,0.6637544625448828,0.2276646945069343,0.7446042159786112,6717,no,20902
joins,соединяется,8,0.6167552936185543,0.0912119511979121,0.8711635999183014,6627,no,88974
platinum,платинового,0,0.8059851214914335,0.0,1.0,6176,no,138378
css,javascript,4,0.540290815008208,0.2042686783601719,0.7256516367334699,6126,no,19098
formats,формата,5,0.7254518632736351,0.0855500187289961,0.894513168677556,6415,no,163655
tribune,еженедельник,8,0.5448358349607769,0.0915660130466143,0.8561191905188325,6674,no,3120
edgar,гарольд,7,0.5493510674483629,0.1106606735043401,0.8323352955136745,6041,no,1556
brook,деруэнт,3,0.4926768789128076,0.0361389404493567,0.93166062903915,6344,no,13744
kilometres, километрах,8,0.7138249619370178,0.098768238832269,0.8784530331551328,7051,no,58331
dorothy,элизабет,8,0.6869956844721635,0.079627628202992,0.8961320026583472,6763,no,3052
insert,вставлять,1,0.7361036411592387,0.0355513256221514,0.9539284691311744,7316,no,147613
newman,дэвис,1,0.6623079364370653,0.0034411577036143,0.9948311492514218,7122,no,1632
varies,различается,1,0.7886297569844358,0.0309000690981112,0.9622953697172716,6565,no,141788
kosovo,сербии,4,0.7575465790704667,0.0670848293642722,0.9186487093771892,6694,no,455
sanctions,бессрочных,7,0.6604494007291049,0.1775884337129883,0.7880901954370422,6559,no,98592
idol,статуэтку,7,0.4759901590362337,0.1240011989492132,0.7933283583190861,6419,no,36376
hopefully,посмотрим,5,0.7648454965391177,0.0957655179146524,0.8887238063349272,6765,no,274720
synthesis,изомеризации,9,0.6468985058966394,0.1944101232910045,0.768919375665118,6168,no,67281
trap,ловушке,3,0.6160208399482525,0.0419712775379463,0.936213099788651,7077,no,132686
attraction,аттракционов,0,0.6126995451469253,0.0,1.0,6546,no,180538
objection,возражения,0,0.7975379293586828,0.0,1.0,7582,yes,55542
scandal,скандала,1,0.7878944011577605,0.0060765878564239,0.9923465870409588,5827,no,84866
nigerian,нигерийского,1,0.6830789122872365,0.0012853858763872,0.9981217812211473,6051,no,2582
uci,спринтерских,7,0.592308993960464,0.0766277561058206,0.8854484282733344,7611,no,553
quarters,казармах,4,0.5339491266356637,0.0318837599173287,0.943651631647708,6708,no,133036
appreciated,премного,6,0.6152918345416907,0.0792334921131706,0.8859170586409082,6697,no,219010
diploma,специальность,7,0.7022084878904437,0.0697396957943958,0.9096575427362256,7223,no,80053
dimension,размерность,8,0.5886189659226966,0.047010397384432,0.9260411804454082,6907,no,163471
pale,бледно,0,0.7362466495354295,0.0,1.0,6234,no,104942
burton,уилкинсон,8,0.6495093981134702,0.0343480481440746,0.9497730874584364,6312,no,2905
unofficial,неофициального,9,0.665516071554262,0.0967966409941488,0.8730223969759631,6783,no,34310
zimbabwe,замбии,1,0.7857807719826778,0.0448281106417993,0.9460298203166864,6521,no,1329
lecturer,профессором,4,0.7843391298986673,0.0218894494555854,0.972849573909774,6691,no,41066
speedway,ралли,9,0.5964984764167105,0.0494404177984353,0.923459605480936,6468,no,6178
barely,едва,0,0.7375547923006003,0.0,1.0,6710,yes,254289
carnegie,принстонский,3,0.5393778228958639,0.1949299141191828,0.7345392070747193,7383,no,847
luxembourg,люксембургской,6,0.7027771074639378,0.1183016410660749,0.8559192510123154,5986,no,651
depicts,изображен,8,0.7505386152726481,0.0803514474935946,0.9032947304411316,7445,no,40290
